 Penn State
   40.72  -77.93  376 m version 1
 2019 209  7 28 17 23 17.383  21.81   450.5 0    86.5 0    59.1 0   374.0 0   415.1 0   304.19 0   304.08 0   469.1 0   302.95 0   302.89 0   119.1 0   190.0 0   342.3 0   -54.0 0   288.4 0    28.3 0    48.9 0     6.9 0   267.8 0   976.3 0
 2019 209  7 28 17 24 17.400  21.82   929.4 0   190.9 0   483.8 0   464.1 0   417.9 0   304.11 0   304.22 0   479.9 0   302.87 0   302.95 0   171.5 0   378.9 0   722.4 0   -61.9 0   660.5 0    28.1 0    50.8 0     7.3 0   263.3 0   976.3 0
 2019 209  7 28 17 25 17.417  21.83   851.1 0   165.1 0   387.2 0   455.5 0   417.8 0   304.12 0   304.36 0   486.9 0   302.84 0   303.09 0   164.3 0   334.2 0   649.8 0   -69.1 0   580.7 0    28.2 0    50.8 0     6.6 0   252.5 0   976.3 0
 2019 209  7 28 17 26 17.433  21.84   674.2 0   129.9 0   180.7 0   473.8 0   415.6 0   304.13 0   304.38 0   480.7 0   302.85 0   303.01 0   149.6 0   277.5 0   511.6 0   -65.1 0   446.5 0    28.3 0    49.6 0     6.2 0   247.1 0   976.4 0
 2019 209  7 28 17 27 17.450  21.86   666.1 0   129.5 0   147.8 0   498.4 0   416.1 0   304.15 0   304.42 0   478.2 0   302.84 0   302.93 0   154.8 0   281.7 0   506.1 0   -62.1 0   444.0 0    28.2 0    49.2 0     8.1 0   224.2 0   976.3 0
 2019 209  7 28 17 28 17.467  21.88  1065.8 0   213.4 0   576.3 0   501.0 0   418.9 0   304.17 0   304.44 0   487.4 0   302.80 0   303.02 0   191.1 0   422.0 0   822.4 0   -68.5 0   753.9 0    28.2 0    49.5 0     6.4 0   233.5 0   976.3 0
 2019 209  7 28 17 29 17.483  21.90   638.9 0   121.8 0   155.3 0   467.2 0   415.4 0   304.20 0   304.41 0   481.9 0   302.81 0   302.97 0   148.4 0   264.1 0   489.5 0   -66.5 0   423.0 0    28.2 0    48.8 0     6.4 0   237.1 0   976.3 0
 2019 209  7 28 17 30 17.500  21.92   590.1 0   113.6 0   115.4 0   457.6 0   413.5 0   304.19 0   304.32 0   475.4 0   302.77 0   302.85 0   143.4 0   248.9 0   451.0 0   -61.9 0   389.1 0    28.0 0    49.6 0     6.1 0   245.0 0   976.3 0
 2019 209  7 28 17 31 17.517  21.95   890.3 0   174.8 0   429.8 0   465.0 0   413.2 0   304.17 0   304.36 0   485.1 0   302.75 0   302.96 0   176.6 0   369.5 0   688.8 0   -71.9 0   616.9 0    28.2 0    51.6 0     4.6 0   226.2 0   976.2 0
 2019 209  7 28 17 32 17.533  21.97  1029.6 0   193.5 0   544.2 0   470.0 0   412.7 0   304.18 0   304.46 0   491.6 0   302.79 0   303.10 0   190.2 0   409.4 0   781.1 0   -78.9 0   702.2 0    28.4 0    49.6 0     4.4 0   232.8 0   976.2 0
 2019 209  7 28 17 33 17.550  22.00  1111.1 0   220.7 0   667.9 0   466.0 0   412.3 0   304.23 0   304.64 0   498.4 0   302.87 0   303.27 0   202.9 0   447.0 0   864.5 0   -86.1 0   778.4 0    28.6 0    51.8 0     4.4 0   237.1 0   976.2 0
 2019 209  7 28 17 34 17.567  22.03  1133.6 0   228.4 0   730.3 0   446.4 0   409.7 0   304.34 0   304.71 0   498.8 0   302.99 0   303.43 0   208.4 0   453.4 0   894.9 0   -89.1 0   805.8 0    28.9 0    49.8 0     5.6 0   238.8 0   976.2 0
 2019 209  7 28 17 35 17.583  22.06  1108.1 0   220.5 0   704.6 0   435.9 0   409.8 0   304.42 0   304.76 0   499.6 0   303.09 0   303.52 0   205.1 0   440.5 0   868.4 0   -89.8 0   778.6 0    28.9 0    50.4 0     5.7 0   241.5 0   976.2 0
 2019 209  7 28 17 36 17.600  22.10   965.2 0   184.7 0   534.4 0   432.6 0   407.6 0   304.49 0   304.76 0   493.5 0   303.19 0   303.52 0   188.2 0   385.7 0   743.0 0   -86.0 0   657.1 0    28.9 0    48.7 0     6.4 0   253.5 0   976.3 0
 2019 209  7 28 17 37 17.617  22.14   581.8 0   111.6 0   148.1 0   423.9 0   405.8 0   304.54 0   304.71 0   479.3 0   303.21 0   303.30 0   148.6 0   248.1 0   449.5 0   -73.5 0   376.1 0    28.5 0    49.7 0     6.6 0   248.5 0   976.3 0
 2019 209  7 28 17 38 17.633  22.18  1060.5 0   207.9 0   662.2 0   417.0 0   405.3 0   304.55 0   304.68 0   486.1 0   303.18 0   303.37 0   191.4 0   422.6 0   822.3 0   -80.9 0   741.4 0    28.4 0    49.2 0     7.6 0   254.3 0   976.3 0
 2019 209  7 28 17 39 17.650  22.22   475.2 0    84.6 0    80.6 0   369.5 0   404.1 0   304.55 0   304.62 0   479.9 0   303.17 0   303.27 0   131.8 0   191.2 0   359.5 0   -75.8 0   283.7 0    28.4 0    50.8 0     5.8 0   252.3 0   976.3 0
 2019 209  7 28 17 40 17.667  22.26   685.8 0   139.7 0   347.7 0   364.3 0   402.2 0   304.51 0   304.45 0   476.8 0   303.13 0   303.16 0   159.1 0   295.0 0   546.4 0   -74.6 0   471.8 0    28.4 0    50.0 0     6.4 0   235.1 0   976.3 0
 2019 209  7 28 17 41 17.683  22.31  1078.5 0   217.7 0   765.2 0   360.9 0   403.2 0   304.48 0   304.45 0   487.9 0   303.09 0   303.30 0   198.8 0   430.6 0   851.1 0   -84.7 0   766.5 0    28.3 0    50.2 0     6.8 0   238.9 0   976.3 0
 2019 209  7 28 17 42 17.700  22.35  1077.2 0   214.5 0   791.6 0   336.6 0   403.6 0   304.48 0   304.54 0   489.9 0   303.09 0   303.36 0   206.6 0   434.8 0   854.2 0   -86.3 0   767.9 0    28.2 0    50.4 0     6.4 0   242.4 0   976.2 0
 2019 209  7 28 17 43 17.717  22.40  1066.2 0   211.1 0   804.6 0   313.9 0   400.5 0   304.48 0   304.51 0   491.4 0   303.11 0   303.40 0   207.9 0   431.8 0   846.7 0   -90.9 0   755.8 0    28.4 0    49.5 0     6.7 0   232.9 0   976.2 0
 2019 209  7 28 17 44 17.733  22.45  1051.4 0   208.5 0   791.5 0   309.9 0   401.4 0   304.50 0   304.48 0   491.4 0   303.14 0   303.44 0   203.6 0   424.3 0   832.8 0   -90.0 0   742.9 0    28.3 0    48.8 0     6.3 0   246.5 0   976.2 0
 2019 209  7 28 17 45 17.750  22.50   853.4 0   167.3 0   568.9 0   310.7 0   402.9 0   304.51 0   304.58 0   489.3 0   303.17 0   303.44 0   181.0 0   341.8 0   668.9 0   -86.4 0   582.5 0    28.4 0    49.5 0     6.2 0   246.5 0   976.2 0
 2019 209  7 28 17 46 17.767  22.56   764.7 0   146.8 0   476.1 0   306.1 0   401.8 0   304.51 0   304.49 0   481.9 0   303.18 0   303.34 0   172.8 0   323.7 0   599.0 0   -80.2 0   518.8 0    28.5 0    49.7 0     7.0 0   251.2 0   976.2 0
 2019 209  7 28 17 47 17.783  22.62  1037.7 0   205.8 0   790.4 0   299.6 0   400.8 0   304.51 0   304.50 0   488.9 0   303.18 0   303.42 0   201.9 0   420.8 0   823.5 0   -88.1 0   735.4 0    28.4 0    48.4 0     7.2 0   260.4 0   976.2 0
 2019 209  7 28 17 48 17.800  22.67  1033.2 0   203.4 0   795.7 0   289.9 0   400.2 0   304.54 0   304.57 0   491.8 0   303.20 0   303.51 0   203.9 0   420.1 0   820.7 0   -91.6 0   729.1 0    28.6 0    48.1 0     6.8 0   257.9 0   976.2 0
 2019 209  7 28 17 49 17.817  22.73  1026.0 0   202.7 0   789.3 0   287.8 0   399.1 0   304.58 0   304.59 0   489.8 0   303.24 0   303.52 0   202.1 0   417.0 0   813.1 0   -90.8 0   722.4 0    28.6 0    47.9 0     8.1 0   252.6 0   976.2 0
 2019 209  7 28 17 50 17.833  22.80  1025.8 0   204.2 0   773.0 0   299.9 0   400.8 0   304.62 0   304.65 0   488.5 0   303.25 0   303.51 0   199.5 0   415.0 0   808.3 0   -87.7 0   720.6 0    28.5 0    47.9 0     7.8 0   263.3 0   976.3 0
 2019 209  7 28 17 51 17.850  22.86   869.7 0   174.0 0   581.0 0   324.0 0   402.6 0   304.65 0   304.79 0   488.1 0   303.24 0   303.50 0   182.8 0   354.5 0   685.4 0   -85.5 0   600.0 0    28.5 0    48.3 0     6.8 0   263.4 0   976.2 0
 2019 209  7 28 17 52 17.867  22.93   982.6 0   196.0 0   698.0 0   327.5 0   402.6 0   304.72 0   304.84 0   491.1 0   303.26 0   303.56 0   191.2 0   397.5 0   774.4 0   -88.5 0   686.0 0    28.7 0    48.3 0     6.4 0   257.6 0   976.2 0
 2019 209  7 28 17 53 17.883  22.99  1029.9 0   204.3 0   740.0 0   331.5 0   403.0 0   304.77 0   304.84 0   489.5 0   303.31 0   303.60 0   195.7 0   414.4 0   808.3 0   -86.6 0   721.8 0    28.7 0    46.8 0     7.5 0   247.5 0   976.2 0
 2019 209  7 28 17 54 17.900  23.06   979.6 0   191.9 0   696.3 0   323.9 0   402.2 0   304.80 0   304.85 0   487.9 0   303.31 0   303.57 0   195.7 0   399.6 0   772.7 0   -85.8 0   687.0 0    28.6 0    48.5 0     7.2 0   246.7 0   976.2 0
 2019 209  7 28 17 55 17.917  23.13   948.4 0   184.5 0   677.2 0   310.1 0   399.7 0   304.82 0   304.85 0   489.4 0   303.31 0   303.56 0   194.6 0   387.4 0   748.4 0   -89.7 0   658.7 0    28.6 0    48.9 0     6.7 0   242.6 0   976.2 0
 2019 209  7 28 17 56 17.933  23.21   915.1 0   175.2 0   661.4 0   289.1 0   396.1 0   304.83 0   304.75 0   484.2 0   303.31 0   303.49 0   191.9 0   376.0 0   721.8 0   -88.1 0   633.7 0    28.4 0    47.2 0     7.5 0   241.8 0   976.2 0
 2019 209  7 28 17 57 17.950  23.28  1012.3 0   200.0 0   793.3 0   274.1 0   396.4 0   304.83 0   304.76 0   487.7 0   303.28 0   303.51 0   200.3 0   410.7 0   802.8 0   -91.3 0   711.4 0    28.3 0    47.3 0     7.1 0   241.1 0   976.2 0
 2019 209  7 28 17 58 17.967  23.36   954.4 0   190.9 0   740.8 0   268.8 0   395.2 0   304.82 0   304.72 0   488.4 0   303.28 0   303.51 0   194.4 0   390.4 0   758.1 0   -93.1 0   665.0 0    28.4 0    48.4 0     7.1 0   234.7 0   976.2 0
 2019 209  7 28 17 59 17.983  23.44  1009.7 0   200.8 0   795.0 0   272.1 0   395.1 0   304.82 0   304.64 0   488.4 0   303.28 0   303.52 0   198.9 0   411.3 0   800.7 0   -93.4 0   707.4 0    28.4 0    48.3 0     7.3 0   241.9 0   976.3 0
 2019 209  7 28 18  0 18.000  23.52  1004.8 0   197.4 0   764.7 0   285.2 0   395.1 0   304.79 0   304.62 0   489.8 0   303.28 0   303.55 0   194.8 0   405.3 0   789.0 0   -94.7 0   694.3 0    28.5 0    48.5 0     6.5 0   239.5 0   976.2 0
 2019 209  7 28 18  1 18.017  23.60   620.1 0   119.8 0   348.7 0   289.9 0   396.4 0   304.75 0   304.62 0   481.0 0   303.28 0   303.39 0   157.1 0   265.6 0   489.6 0   -84.6 0   405.0 0    28.4 0    48.2 0     7.0 0   239.6 0   976.2 0
 2019 209  7 28 18  2 18.033  23.68  1031.7 0   207.3 0   789.6 0   299.4 0   397.8 0   304.71 0   304.57 0   487.9 0   303.25 0   303.44 0   197.3 0   419.8 0   815.3 0   -90.1 0   725.2 0    28.3 0    48.7 0     7.0 0   225.8 0   976.2 0
 2019 209  7 28 18  3 18.050  23.76  1039.4 0   210.4 0   777.5 0   318.0 0   401.4 0   304.69 0   304.62 0   488.8 0   303.22 0   303.45 0   195.8 0   420.9 0   819.2 0   -87.4 0   731.8 0    28.2 0    48.8 0     7.3 0   234.7 0   976.2 0
 2019 209  7 28 18  4 18.067  23.85  1074.0 0   217.1 0   785.0 0   345.2 0   404.9 0   304.69 0   304.70 0   491.7 0   303.23 0   303.52 0   198.6 0   434.0 0   846.0 0   -86.8 0   759.2 0    28.2 0    49.0 0     6.5 0   237.3 0   976.2 0
 2019 209  7 28 18  5 18.083  23.94   954.8 0   205.0 0   628.6 0   384.0 0   408.1 0   304.72 0   304.86 0   491.9 0   303.25 0   303.57 0   182.0 0   383.2 0   753.6 0   -83.8 0   669.8 0    28.3 0    48.5 0     6.8 0   241.1 0   976.2 0
 2019 209  7 28 18  6 18.100  24.03   665.6 0   132.4 0   269.9 0   400.5 0   407.3 0   304.75 0   304.86 0   482.7 0   303.26 0   303.43 0   157.5 0   284.9 0   514.6 0   -75.4 0   439.1 0    28.4 0    46.5 0     7.8 0   246.0 0   976.2 0
 2019 209  7 28 18  7 18.117  24.12   688.5 0   132.2 0   275.8 0   405.1 0   407.5 0   304.74 0   304.76 0   480.7 0   303.23 0   303.35 0   152.4 0   283.1 0   524.7 0   -73.1 0   451.5 0    28.4 0    47.5 0     6.7 0   240.2 0   976.2 0
 2019 209  7 28 18  8 18.133  24.21   874.4 0   179.7 0   488.8 0   425.6 0   407.8 0   304.70 0   304.76 0   484.1 0   303.21 0   303.37 0   173.1 0   365.3 0   691.7 0   -76.3 0   615.5 0    28.5 0    47.7 0     6.2 0   241.8 0   976.2 0
 2019 209  7 28 18  9 18.150  24.31  1012.7 0   206.5 0   604.8 0   440.6 0   409.0 0   304.70 0   304.88 0   491.0 0   303.22 0   303.49 0   183.5 0   405.0 0   785.3 0   -82.1 0   703.2 0    28.6 0    46.8 0     6.7 0   233.6 0   976.2 0
 2019 209  7 28 18 10 18.167  24.40   603.3 0   119.0 0   165.6 0   440.1 0   410.4 0   304.72 0   304.92 0   482.2 0   303.25 0   303.40 0   145.1 0   257.7 0   471.9 0   -71.8 0   400.1 0    28.7 0    46.9 0     6.5 0   239.6 0   976.2 0
 2019 209  7 28 18 11 18.183  24.50  1083.9 0   219.4 0   650.7 0   461.3 0   413.0 0   304.75 0   304.98 0   491.2 0   303.24 0   303.51 0   184.6 0   433.0 0   834.0 0   -78.2 0   755.8 0    28.8 0    47.2 0     6.9 0   228.2 0   976.2 0
 2019 209  7 28 18 12 18.200  24.60   936.5 0   185.8 0   488.3 0   461.0 0   414.9 0   304.79 0   305.04 0   490.8 0   303.28 0   303.57 0   169.2 0   378.3 0   719.1 0   -75.9 0   643.3 0    28.9 0    47.4 0     5.8 0   232.0 0   976.2 0
 2019 209  7 28 18 13 18.217  24.70   505.1 0    96.3 0    53.2 0   432.4 0   415.0 0   304.83 0   305.06 0   482.2 0   303.31 0   303.47 0   120.8 0   205.0 0   384.5 0   -67.1 0   317.3 0    28.9 0    46.2 0     6.2 0   230.1 0   976.2 0
 2019 209  7 28 18 14 18.233  24.80   589.2 0   119.6 0   162.6 0   430.2 0   414.9 0   304.83 0   304.90 0   477.4 0   303.29 0   303.36 0   128.7 0   249.2 0   458.2 0   -62.5 0   395.7 0    28.7 0    46.4 0     5.6 0   225.3 0   976.1 0
 2019 209  7 28 18 15 18.250  24.90   781.0 0   153.8 0   322.6 0   452.2 0   416.6 0   304.79 0   304.87 0   481.1 0   303.27 0   303.37 0   146.1 0   318.6 0   591.0 0   -64.5 0   526.5 0    28.7 0    47.0 0     7.8 0   234.6 0   976.1 0
 2019 209  7 28 18 16 18.267  25.01   542.1 0   110.8 0    81.0 0   455.5 0   416.7 0   304.77 0   304.89 0   478.7 0   303.24 0   303.34 0   122.3 0   222.3 0   418.1 0   -61.9 0   356.2 0    28.6 0    46.7 0     6.0 0   248.4 0   976.2 0
 2019 209  7 28 18 17 18.283  25.11   460.2 0    93.6 0     6.9 0   446.6 0   417.0 0   304.73 0   304.82 0   472.7 0   303.20 0   303.22 0   112.5 0   193.8 0   359.3 0   -55.7 0   303.6 0    28.5 0    47.5 0     7.0 0   235.0 0   976.2 0
 2019 209  7 28 18 18 18.300  25.22   744.8 0   156.5 0   284.5 0   473.4 0   418.0 0   304.67 0   304.77 0   477.6 0   303.13 0   303.19 0   141.0 0   308.3 0   574.3 0   -59.6 0   514.7 0    28.3 0    47.8 0     6.0 0   240.5 0   976.2 0
 2019 209  7 28 18 19 18.317  25.33   786.8 0   161.6 0   335.0 0   469.0 0   420.8 0   304.65 0   304.94 0   484.5 0   303.11 0   303.32 0   146.3 0   324.2 0   610.2 0   -63.7 0   546.5 0    28.3 0    46.4 0     5.0 0   257.0 0   976.2 0
 2019 209  7 28 18 20 18.333  25.44   546.5 0   107.7 0    96.7 0   436.1 0   422.2 0   304.68 0   305.02 0   481.2 0   303.12 0   303.29 0   115.1 0   214.8 0   415.7 0   -59.0 0   356.7 0    28.5 0    47.6 0     5.1 0   257.3 0   976.2 0
 2019 209  7 28 18 21 18.350  25.55   434.1 0    88.0 0     9.5 0   418.0 0   419.4 0   304.68 0   304.80 0   475.6 0   303.11 0   303.18 0   105.9 0   182.0 0   338.6 0   -56.1 0   282.5 0    28.5 0    48.1 0     4.3 0   262.1 0   976.2 0
 2019 209  7 28 18 22 18.367  25.66   777.6 0   161.9 0   360.2 0   441.2 0   419.5 0   304.64 0   304.76 0   481.6 0   303.09 0   303.24 0   144.5 0   324.9 0   604.0 0   -62.1 0   541.9 0    28.5 0    48.8 0     4.3 0   261.4 0   976.2 0
 2019 209  7 28 18 23 18.383  25.77   851.1 0   171.0 0   403.4 0   457.6 0   418.6 0   304.64 0   304.92 0   492.3 0   303.12 0   303.44 0   156.6 0   339.4 0   649.8 0   -73.7 0   576.1 0    28.7 0    48.1 0     3.8 0   255.2 0   976.2 0
 2019 209  7 28 18 24 18.400  25.89  1055.5 0   221.4 0   660.1 0   456.1 0   416.4 0   304.69 0   305.04 0   493.1 0   303.19 0   303.53 0   179.1 0   430.5 0   828.5 0   -76.7 0   751.8 0    28.8 0    47.8 0     5.1 0   257.6 0   976.2 0
 2019 209  7 28 18 25 18.417  26.00  1000.3 0   202.6 0   591.3 0   444.7 0   414.9 0   304.76 0   305.09 0   492.0 0   303.26 0   303.60 0   174.9 0   401.8 0   773.5 0   -77.1 0   696.4 0    28.8 0    47.0 0     7.0 0   248.0 0   976.2 0
 2019 209  7 28 18 26 18.433  26.12  1077.8 0   220.8 0   694.1 0   434.5 0   413.8 0   304.83 0   305.09 0   492.3 0   303.30 0   303.60 0   181.4 0   431.3 0   836.9 0   -78.4 0   758.4 0    28.7 0    47.3 0     6.7 0   231.8 0   976.2 0
 2019 209  7 28 18 27 18.450  26.24  1081.5 0   223.6 0   738.3 0   408.9 0   414.5 0   304.89 0   305.18 0   496.8 0   303.34 0   303.71 0   179.5 0   430.0 0   847.6 0   -82.3 0   765.2 0    28.8 0    48.8 0     5.0 0   243.8 0   976.1 0
 2019 209  7 28 18 28 18.467  26.36   876.7 0   176.3 0   549.1 0   365.4 0   416.3 0   304.96 0   305.23 0   496.4 0   303.43 0   303.83 0   151.2 0   340.4 0   681.1 0   -80.1 0   601.1 0    29.1 0    46.8 0     5.4 0   253.5 0   976.1 0
 2019 209  7 28 18 29 18.483  26.48   313.8 0    61.5 0     2.2 0   312.1 0   413.7 0   305.01 0   305.05 0   475.8 0   303.48 0   303.57 0    91.4 0   132.6 0   252.6 0   -62.1 0   190.5 0    28.9 0    44.9 0     6.0 0   253.4 0   976.2 0
 2019 209  7 28 18 30 18.500  26.60   290.6 0    58.5 0     2.4 0   288.7 0   415.9 0   304.96 0   304.86 0   471.9 0   303.45 0   303.43 0    81.9 0   121.6 0   232.3 0   -55.9 0   176.3 0    28.8 0    47.5 0     5.2 0   270.0 0   976.1 0
 2019 209  7 28 18 31 18.517  26.72   278.0 0    58.2 0     2.5 0   276.2 0   414.8 0   304.88 0   304.68 0   467.4 0   303.38 0   303.29 0    77.5 0   116.0 0   220.2 0   -52.7 0   167.6 0    28.6 0    46.0 0     6.2 0   255.6 0   976.1 0
 2019 209  7 28 18 32 18.533  26.85   274.9 0    57.9 0     2.9 0   272.3 0   415.9 0   304.77 0   304.50 0   465.7 0   303.29 0   303.19 0    75.4 0   114.7 0   217.0 0   -49.8 0   167.1 0    28.4 0    47.7 0     5.3 0   258.4 0   976.1 0
 2019 209  7 28 18 33 18.550  26.97   278.9 0    59.0 0     2.8 0   276.0 0   415.9 0   304.64 0   304.38 0   465.1 0   303.19 0   303.07 0    75.2 0   116.5 0   219.5 0   -49.1 0   170.4 0    28.3 0    48.1 0     6.6 0   262.2 0   976.5 0
 2019 209  7 28 18 34 18.567  27.10   289.6 0    61.4 0     2.8 0   286.3 0   415.9 0   304.52 0   304.25 0   465.0 0   303.09 0   302.96 0    76.4 0   121.1 0   227.3 0   -49.1 0   178.3 0    28.3 0    48.8 0     5.8 0   260.4 0   976.1 0
 2019 209  7 28 18 35 18.583  27.23   305.4 0    64.4 0     2.6 0   301.4 0   415.9 0   304.39 0   304.18 0   465.2 0   302.98 0   302.90 0    78.9 0   127.9 0   239.2 0   -49.2 0   190.0 0    28.2 0    48.8 0     6.2 0   253.9 0   976.2 0
 2019 209  7 28 18 36 18.600  27.36   330.2 0    69.3 0     5.2 0   321.0 0   416.0 0   304.27 0   304.10 0   466.0 0   302.88 0   302.81 0    82.8 0   138.7 0   256.3 0   -50.0 0   206.4 0    28.1 0    50.2 0     6.2 0   255.9 0   976.1 0
 2019 209  7 28 18 37 18.617  27.49   405.8 0    82.9 0    52.9 0   343.9 0   415.2 0   304.16 0   304.03 0   467.3 0   302.79 0   302.73 0    93.1 0   170.3 0   307.9 0   -52.1 0   255.8 0    28.1 0    50.2 0     6.7 0   252.8 0   976.1 0
 2019 209  7 28 18 38 18.633  27.62   369.2 0    76.0 0    11.1 0   352.9 0   414.2 0   304.07 0   303.98 0   466.7 0   302.69 0   302.64 0    91.9 0   156.6 0   286.7 0   -52.5 0   234.2 0    28.0 0    50.3 0     7.0 0   248.8 0   976.1 0
 2019 209  7 28 18 39 18.650  27.75   441.1 0    93.7 0    88.6 0   357.4 0   412.1 0   303.98 0   303.89 0   467.6 0   302.60 0   302.59 0   101.5 0   186.8 0   342.1 0   -55.5 0   286.6 0    28.0 0    50.2 0     6.5 0   246.2 0   976.1 0
 2019 209  7 28 18 40 18.667  27.88   440.5 0    96.5 0   101.1 0   359.2 0   410.0 0   303.89 0   303.85 0   467.7 0   302.53 0   302.52 0   105.9 0   192.8 0   352.1 0   -57.7 0   294.4 0    27.9 0    50.3 0     6.6 0   242.0 0   976.1 0
 2019 209  7 28 18 41 18.683  28.01   976.0 0   212.8 0   658.6 0   385.5 0   408.1 0   303.84 0   303.91 0   482.1 0   302.48 0   302.71 0   157.1 0   393.9 0   754.1 0   -74.0 0   680.0 0    28.0 0    50.2 0     5.5 0   238.2 0   976.1 0
 2019 209  7 28 18 42 18.700  28.15   844.5 0   178.5 0   497.6 0   394.3 0   407.5 0   303.86 0   304.06 0   488.5 0   302.52 0   302.86 0   155.5 0   344.1 0   654.5 0   -81.0 0   573.5 0    28.2 0    50.6 0     5.0 0   245.0 0   976.1 0
 2019 209  7 28 18 43 18.717  28.29   706.1 0   140.3 0   325.3 0   394.9 0   405.3 0   303.90 0   304.17 0   481.9 0   302.57 0   302.81 0   147.9 0   299.4 0   541.1 0   -76.6 0   464.4 0    28.4 0    50.2 0     5.4 0   236.6 0   976.1 0
 2019 209  7 28 18 44 18.733  28.42  1031.4 0   218.6 0   705.4 0   402.1 0   405.1 0   303.95 0   304.19 0   490.3 0   302.62 0   302.98 0   172.3 0   418.5 0   803.9 0   -85.3 0   718.7 0    28.5 0    50.3 0     5.0 0   247.1 0   976.1 0
 2019 209  7 28 18 45 18.750  28.56  1065.1 0   222.8 0   735.7 0   406.9 0   404.7 0   304.03 0   304.33 0   493.7 0   302.72 0   303.14 0   176.7 0   429.1 0   830.3 0   -88.9 0   741.3 0    28.7 0    49.3 0     5.9 0   246.2 0   976.1 0
 2019 209  7 28 18 46 18.767  28.70  1079.2 0   225.2 0   747.9 0   412.5 0   404.9 0   304.13 0   304.46 0   494.6 0   302.83 0   303.27 0   178.7 0   435.3 0   843.3 0   -89.8 0   753.6 0    28.9 0    48.2 0     5.8 0   245.1 0   976.1 0
 2019 209  7 28 18 47 18.783  28.84   696.1 0   138.9 0   314.8 0   405.9 0   405.4 0   304.23 0   304.57 0   486.7 0   302.92 0   303.23 0   145.7 0   291.3 0   542.8 0   -81.3 0   461.5 0    28.9 0    48.5 0     4.8 0   241.9 0   976.0 0
 2019 209  7 28 18 48 18.800  28.98  1090.0 0   228.5 0   761.7 0   410.0 0   403.2 0   304.31 0   304.56 0   490.6 0   302.99 0   303.32 0   177.6 0   440.5 0   847.8 0   -87.4 0   760.4 0    28.8 0    47.9 0     7.1 0   243.6 0   976.0 0
 2019 209  7 28 18 49 18.817  29.12   983.5 0   194.7 0   625.8 0   400.9 0   403.7 0   304.40 0   304.64 0   491.7 0   303.06 0   303.41 0   170.7 0   393.7 0   752.9 0   -88.0 0   664.9 0    28.7 0    48.9 0     5.5 0   242.9 0   976.0 0
 2019 209  7 28 18 50 18.833  29.26   810.3 0   164.5 0   450.4 0   400.2 0   404.1 0   304.47 0   304.68 0   489.2 0   303.12 0   303.43 0   156.0 0   341.5 0   628.6 0   -85.1 0   543.5 0    28.8 0    49.2 0     5.2 0   249.7 0   976.0 0
 2019 209  7 28 18 51 18.850  29.40   506.2 0    95.8 0   100.5 0   391.1 0   402.6 0   304.50 0   304.67 0   479.1 0   303.16 0   303.31 0   122.8 0   210.8 0   382.9 0   -76.5 0   306.4 0    28.7 0    47.2 0     6.2 0   244.9 0   976.0 0
 2019 209  7 28 18 52 18.867  29.55   878.8 0   175.5 0   523.2 0   390.8 0   403.8 0   304.51 0   304.62 0   483.8 0   303.15 0   303.35 0   151.5 0   359.5 0   670.5 0   -80.1 0   590.5 0    28.6 0    48.1 0     5.5 0   264.3 0   976.0 0
 2019 209  7 28 18 53 18.883  29.69   673.3 0   133.3 0   313.7 0   378.5 0   403.9 0   304.54 0   304.69 0   481.4 0   303.18 0   303.33 0   135.4 0   281.9 0   517.7 0   -77.5 0   440.2 0    28.6 0    48.2 0     6.2 0   268.2 0   976.0 0
 2019 209  7 28 18 54 18.900  29.84   641.1 0   132.2 0   307.9 0   370.9 0   402.7 0   304.55 0   304.63 0   478.7 0   303.16 0   303.28 0   136.6 0   277.4 0   505.8 0   -75.9 0   429.9 0    28.5 0    47.4 0     6.7 0   255.8 0   976.0 0
 2019 209  7 28 18 55 18.917  29.98  1021.8 0   213.6 0   748.1 0   366.7 0   403.8 0   304.56 0   304.72 0   490.0 0   303.15 0   303.44 0   169.4 0   413.7 0   801.1 0   -86.1 0   715.0 0    28.5 0    47.6 0     5.6 0   261.5 0   976.0 0
 2019 209  7 28 18 56 18.933  30.13  1005.4 0   208.4 0   744.2 0   354.5 0   404.1 0   304.64 0   304.88 0   495.3 0   303.20 0   303.57 0   171.2 0   408.3 0   789.8 0   -91.2 0   698.6 0    28.7 0    48.4 0     4.5 0   252.0 0   976.0 0
 2019 209  7 28 18 57 18.950  30.27   992.4 0   204.9 0   739.0 0   346.1 0   405.2 0   304.73 0   305.01 0   498.2 0   303.28 0   303.72 0   169.3 0   402.9 0   779.4 0   -93.1 0   686.3 0    29.0 0    48.9 0     3.7 0   247.9 0   975.9 0
 2019 209  7 28 18 58 18.967  30.42   965.2 0   199.9 0   716.3 0   338.8 0   404.6 0   304.84 0   305.07 0   497.3 0   303.40 0   303.81 0   163.3 0   390.7 0   756.6 0   -92.7 0   663.9 0    29.3 0    47.6 0     4.9 0   239.9 0   975.9 0
 2019 209  7 28 18 59 18.983  30.57   560.4 0   108.2 0   261.8 0   317.6 0   403.0 0   304.93 0   305.03 0   485.2 0   303.47 0   303.70 0   122.1 0   225.3 0   434.8 0   -82.2 0   352.6 0    29.2 0    47.0 0     6.3 0   239.4 0   976.0 0
